Tempo(s),EMG_Value
11.4920,1248
11.4940,1024
11.4960,1232
11.4980,1088
11.5000,1088
11.5020,1104
11.5040,1376
11.5060,1120
11.5080,1888
11.5100,1136
11.5120,832
11.5140,864
11.5160,2096
11.5180,784
11.5200,3232
11.5220,1120
11.5240,1200
11.5260,656
11.5280,1104
11.5300,992
11.5320,784
11.5340,1952
11.5360,1040
11.5380,1472
11.5400,992
11.5420,1120
11.5440,912
11.5460,1360
11.5480,2000
11.5500,1360
11.5520,976
11.5540,1200
11.5560,1344
11.5580,1040
11.5600,1440
11.5620,2768
11.5640,912
11.5660,2272
11.5680,992
11.5700,848
11.5720,1440
11.5740,1056
11.5760,1184
11.5780,1264
11.5800,2000
11.5820,1120
11.5840,1536
11.5860,1696
11.5880,1328
11.5900,768
11.5920,832
11.5940,800
11.5960,1280
11.5980,1728
11.6000,1136
11.6020,1568
11.6040,1632
11.6060,1200
11.6080,1616
11.6100,1040
11.6120,1072
11.6140,576
11.6160,1184
11.6180,1040
11.6200,1120
11.6220,1024
11.6240,928
11.6260,4689
11.6280,2512
11.6300,1296
11.6320,1568
11.6340,1344
11.6360,1376
11.6380,816
11.6400,1744
11.6420,1168
11.6440,1008
11.6460,1344
11.6480,1936
11.6500,1376
11.6520,768
11.6540,2096
11.6560,1168
11.6580,2464
11.6600,1824
11.6620,1104
11.6640,848
11.6660,848
11.6680,1376
11.6700,1952
11.6720,1216
11.6740,1216
11.6760,912
11.6780,1184
11.6800,1888
11.6820,3808
11.6840,3520
11.6860,1200
11.6880,1088
11.6900,896
11.6920,1504
11.6940,720
11.6960,1248
11.6980,736
11.7000,1936
11.7020,1120
11.7040,944
11.7060,2016
11.7080,1120
11.7100,1152
11.7120,1088
11.7140,1472
11.7160,1152
11.7180,784
11.7200,864
11.7220,2112
11.7240,1088
11.7260,4161
11.7280,2960
11.7300,3408
11.7320,768
11.7340,928
11.7360,7953
11.7380,6353
11.7400,1664
11.7420,752
11.7440,1328
11.7460,1424
11.7480,1760
11.7500,1024
11.7520,944
11.7540,2048
11.7560,976
11.7580,992
11.7600,944
11.7620,1216
11.7640,1216
11.7660,1376
11.7680,928
11.7700,1536
11.7720,1552
11.7740,2576
11.7760,1648
11.7780,4369
11.7800,12435
11.7820,832
11.7840,832
11.7860,1744
11.7880,1104
11.7900,1168
11.7920,1184
11.7940,2448
11.7960,1584
11.7980,912
11.8000,1584
11.8020,1312
11.8040,1056
11.8060,1280
11.8080,3472
11.8100,944
11.8120,1088
11.8140,704
11.8160,2720
11.8180,5761
11.8200,1792
11.8220,1152
11.8240,1248
11.8260,688
11.8280,784
11.8300,1632
11.8320,1040
11.8340,1344
11.8360,992
11.8380,1248
11.8400,944
11.8420,1248
11.8440,944
11.8460,912
11.8480,944
11.8500,8129
11.8520,3040
11.8540,992
11.8560,896
11.8580,2192
11.8600,2560
11.8620,992
11.8640,2016
11.8660,912
11.8680,1408
11.8700,2176
11.8720,1488
11.8740,896
11.8760,960
11.8780,1120
11.8800,1104
11.8820,816
11.8840,736
11.8860,1152
11.8880,800
11.8900,1472
11.8920,1760
11.8940,1040
11.8960,2256
11.8980,640
11.9000,720
11.9020,6913
11.9040,2704
11.9060,1488
11.9080,1040
11.9100,1264
11.9120,1056
11.9140,1408
11.9160,1664
11.9180,1280
11.9200,880
11.9220,3344
11.9240,1808
11.9260,1616
11.9280,2624
11.9300,1168
11.9320,1248
11.9340,912
11.9360,1056
11.9380,4449
11.9400,2352
11.9420,1104
11.9440,944
11.9460,912
11.9480,1152
11.9500,1232
11.9520,2000
11.9540,1792
11.9560,896
11.9580,1024
11.9600,640
11.9620,1696
11.9640,928
11.9660,1792
11.9680,1104
11.9700,1120
11.9720,1168
11.9740,1824
11.9760,1376
11.9780,8738
11.9800,8498
11.9820,1264
11.9840,976
11.9860,1680
11.9880,688
11.9900,1152
11.9920,1328
11.9940,1744
11.9960,1712
11.9980,1360
12.0000,1664
12.0020,6497
12.0040,992
12.0060,1792
12.0080,720
12.0100,832
12.0120,576
12.0140,5681
12.0160,1088
12.0180,1600
12.0200,5297
12.0220,2352
12.0240,896
12.0260,20100
12.0280,11778
12.0300,864
12.0320,816
12.0340,880
12.0360,1040
12.0380,1632
12.0400,832
12.0420,2000
12.0440,1488
12.0460,6273
12.0480,1920
12.0500,3584
12.0520,912
12.0540,1104
12.0560,1456
12.0580,1600
12.0600,1568
12.0620,944
12.0640,1088
12.0660,1296
12.0680,1248
12.0700,992
12.0720,1216
12.0740,1104
12.0760,1296
12.0780,784
12.0800,1504
12.0820,1600
12.0840,944
12.0860,1056
12.0880,1072
12.0900,1072
12.0920,720
12.0940,1616
12.0960,896
12.0980,1088
12.1000,1584
12.1020,1184
12.1040,2448
12.1060,912
12.1080,976
12.1100,5777
12.1120,1936
12.1140,848
12.1160,1440
12.1180,1104
12.1200,960
12.1220,1104
12.1240,1376
12.1260,1424
12.1280,2224
12.1300,14627
12.1320,5137
12.1340,1296
12.1360,4097
12.1380,1664
12.1400,1248
12.1420,1232
12.1440,1168
12.1460,1168
12.1480,1120
12.1500,1152
12.1520,2816
12.1540,6001
12.1560,1168
12.1580,1152
12.1600,1104
12.1620,2880
12.1640,2480
12.1660,1136
12.1680,976
12.1700,1072
12.1720,1168
12.1740,912
12.1760,1664
12.1780,1024
12.1800,1168
12.1820,1152
12.1840,1152
12.1860,5697
12.1880,848
12.1900,1376
12.1920,1200
12.1940,912
12.1960,1088
12.1980,1312
12.2000,1152
12.2020,768
12.2040,1824
12.2060,3136
12.2080,2336
12.2100,1184
12.2120,1424
12.2140,1728
12.2160,1056
12.2180,1216
12.2200,864
12.2220,864
12.2240,816
12.2260,864
12.2280,912
12.2300,928
12.2320,720
12.2340,1072
12.2360,3232
12.2380,1056
12.2400,2192
12.2420,2752
12.2440,3968
12.2460,1696
12.2480,4305
12.2500,1696
12.2520,1584
12.2540,1936
12.2560,1568
12.2580,1408
12.2600,992
12.2620,1296
12.2640,7937
12.2660,4561
12.2680,1424
12.2700,1120
12.2720,1216
12.2740,1392
12.2760,1600
12.2780,1456
12.2800,1904
12.2820,1296
12.2840,1296
12.2860,4545
12.2880,5777
12.2900,2112
12.2920,1120
12.2940,992
12.2960,1024
12.2980,768
12.3000,896
12.3020,1072
12.3040,1616
12.3060,1280
12.3080,1376
12.3100,1072
12.3120,1056
12.3140,816
12.3160,960
12.3180,1056
12.3200,1632
12.3220,1168
12.3240,1088
12.3260,1872
12.3280,912
12.3300,1120
12.3320,5681
12.3340,2400
12.3360,976
12.3380,4369
12.3400,1152
12.3420,9522
12.3440,2960
12.3460,1248
12.3480,1760
12.3500,1296
12.3520,1120
12.3540,1040
12.3560,2192
12.3580,912
12.3600,736
12.3620,1312
12.3640,768
12.3660,928
12.3680,1136
12.3700,2624
12.3720,992
12.3740,1280
12.3760,784
12.3780,5713
12.3800,4193
12.3820,1104
12.3840,1600
12.3860,720
12.3880,960
12.3900,944
12.3920,1360
12.3940,1040
12.3960,1168
12.3980,1536
12.4000,1104
12.4020,816
12.4040,1248
12.4060,1264
12.4080,608
12.4100,1264
12.4120,1344
12.4140,5665
12.4160,12675
12.4180,1568
12.4200,1408
12.4220,864
12.4240,816
12.4260,848
12.4280,1424
12.4300,1296
12.4320,2720
12.4340,1312
12.4360,1200
12.4380,1232
12.4400,1040
12.4420,1120
12.4440,1728
12.4460,5857
12.4480,1744
12.4500,1360
12.4520,2400
12.4540,11954
12.4560,4881
12.4580,768
12.4600,1168
12.4620,1664
12.4640,960
12.4660,848
12.4680,1120
12.4700,1376
12.4720,1376
12.4740,1584
12.4760,944
12.4780,1184
12.4800,2128
12.4820,1888
12.4840,480
12.4860,1088
12.4880,1184
12.4900,976
12.4920,736
12.4940,864
12.4960,1472
12.4980,1504
12.5000,1456
12.5020,976
12.5040,960
12.5060,2192
12.5080,1248
12.5100,912
12.5120,1168
12.5140,1248
12.5160,912
12.5180,1280
12.5200,1328
12.5220,2256
12.5240,2224
12.5260,1136
12.5280,1872
12.5300,1152
12.5320,848
12.5340,1344
12.5360,1040
12.5380,4993
12.5400,1136
12.5420,1296
12.5440,1296
12.5460,1088
12.5480,672
12.5500,1152
12.5520,1312
12.5540,5249
12.5560,3616
12.5580,816
12.5600,1056
12.5620,12579
12.5640,3584
12.5660,1408
12.5680,1744
12.5700,1440
12.5720,688
12.5740,944
12.5760,1152
12.5780,1200
12.5800,1104
12.5820,848
12.5840,1152
12.5860,1040
12.5880,1504
12.5900,1968
12.5920,3680
12.5940,1200
12.5960,976
12.5980,944
12.6000,1216
12.6020,784
12.6040,1184
12.6060,1584
12.6080,912
12.6100,1216
12.6120,1072
12.6140,2240
12.6160,4529
12.6180,1808
12.6200,800
12.6220,1168
12.6240,1952
12.6260,6737
12.6280,6241
12.6300,960
12.6320,816
12.6340,1152
12.6360,1584
12.6380,784
12.6400,864
12.6420,2192
12.6440,688
12.6460,768
12.6480,1280
12.6500,1200
12.6520,1616
12.6540,1456
12.6560,1440
12.6580,1664
12.6600,992
12.6620,1488
12.6640,4641
12.6660,6081
12.6680,1504
12.6700,1280
12.6720,1184
12.6740,960
12.6760,1008
12.6780,736
12.6800,2352
12.6820,1152
12.6840,1120
12.6860,3024
12.6880,1296
12.6900,1024
12.6920,1168
12.6940,992
12.6960,896
12.6980,1056
12.7000,1008
12.7020,1968
12.7040,4064
12.7060,8914
12.7080,1040
12.7100,688
12.7120,4241
12.7140,2720
12.7160,1248
12.7180,768
12.7200,1968
12.7220,1744
12.7240,2304
12.7260,1024
12.7280,1184
12.7300,848
12.7320,1504
12.7340,1008
12.7360,1024
12.7380,1728
12.7400,1536
12.7420,640
12.7440,1360
12.7460,768
12.7480,1872
12.7500,1200
12.7520,2368
12.7540,1984
12.7560,976
12.7580,2640
12.7600,944
12.7620,3664
12.7640,976
12.7660,5041
12.7680,1936
12.7700,1552
12.7720,1744
12.7740,1088
12.7760,784
12.7780,848
12.7800,864
12.7820,784
12.7840,1408
12.7860,1040
12.7880,1152
12.7900,896
12.7920,720
12.7940,864
12.7960,960
12.7980,1360
12.8000,1120
12.8020,800
12.8040,1040
12.8060,944
12.8080,6577
12.8100,4721
12.8120,992
12.8140,736
12.8160,4161
12.8180,1072
12.8200,976
12.8220,1376
12.8240,2704
12.8260,1280
12.8280,784
12.8300,2272
12.8320,928
12.8340,11474
12.8360,6289
12.8380,1552
12.8400,1568
12.8420,1184
12.8440,1600
12.8460,736
12.8480,1680
12.8500,6833
12.8520,1152
12.8540,5777
12.8560,3360
12.8580,2304
12.8600,1488
12.8620,2128
12.8640,1504
12.8660,1072
12.8680,1120
12.8700,1200
12.8720,720
12.8740,960
12.8760,928
12.8780,1408
12.8800,1632
12.8820,1200
12.8840,1088
12.8860,1184
12.8880,1360
12.8900,928
12.8920,1136
12.8940,736
12.8960,1600
12.8980,800
12.9000,1584
12.9020,1696
12.9040,928
12.9060,3984
12.9080,3392
12.9100,1152
12.9120,848
12.9140,784
12.9160,1120
12.9180,3376
12.9200,1072
12.9220,864
12.9240,1152
12.9260,1296
12.9280,736
12.9300,960
12.9320,752
12.9340,1200
12.9360,816
12.9380,1456
12.9400,2064
12.9420,1616
12.9440,1760
12.9460,992
12.9480,1280
12.9500,1584
12.9520,1296
12.9540,2560
12.9560,2048
12.9580,8113
12.9600,1488
12.9620,768
12.9640,1632
12.9660,736
12.9680,1168
12.9700,1152
12.9720,2352
12.9740,1088
12.9760,816
12.9780,1936
12.9800,1360
12.9820,1664
12.9840,1312
12.9860,1008
12.9880,1136
12.9900,1024
12.9920,1024
12.9940,1168
12.9960,13587
12.9980,19220
13.0000,1376
13.0020,1024
13.0040,2112
13.0060,1408
13.0080,1248
13.0100,1312
13.0120,1344
13.0140,1248
13.0160,1056
13.0180,896
13.0200,736
13.0220,1712
13.0240,1088
13.0260,3696
13.0280,1568
13.0300,2384
13.0320,1216
13.0340,928
13.0360,1360
13.0380,736
13.0400,800
13.0420,1792
13.0440,1344
13.0460,1296
13.0480,2144
13.0500,1296
13.0520,1568
13.0540,1072
13.0560,928
13.0580,2128
13.0600,1616
13.0620,1008
13.0640,784
13.0660,2304
13.0680,2272
13.0700,800
13.0720,1408
13.0740,1120
13.0760,816
13.0780,832
13.0800,1024
13.0820,1216
13.0840,816
13.0860,1632
13.0880,1200
13.0900,976
13.0920,816
13.0940,976
13.0960,2240
13.0980,912
13.1000,15011
13.1020,2144
13.1040,3088
13.1060,1184
13.1080,784
13.1100,1072
13.1120,1344
13.1140,1632
13.1160,1232
13.1180,1872
13.1200,800
13.1220,1056
13.1240,1024
13.1260,2224
13.1280,640
13.1300,960
13.1320,4641
13.1340,2384
13.1360,1456
13.1380,1808
13.1400,1600
13.1420,2896
13.1440,1024
13.1460,1360
13.1480,1072
13.1500,1168
13.1520,1056
13.1540,1344
13.1560,1312
13.1580,1872
13.1600,688
13.1620,1312
13.1640,800
13.1660,2016
13.1680,960
13.1700,800
13.1720,1024
13.1740,1088
13.1760,1216
13.1780,1712
13.1800,1600
13.1820,944
13.1840,1184
13.1860,1248
13.1880,976
13.1900,944
13.1920,976
13.1940,1360
13.1960,1712
13.1980,1408
13.2000,1328
13.2020,1264
13.2040,1376
13.2060,1504
13.2080,816
13.2100,2544
13.2120,1040
13.2140,960
13.2160,1968
13.2180,7521
13.2200,9298
13.2220,3232
13.2240,1952
13.2260,960
13.2280,1392
13.2300,704
13.2320,1552
13.2340,1024
13.2360,4609
13.2380,1280
13.2400,1504
13.2420,1600
13.2440,960
13.2460,1088
13.2480,672
13.2500,1584
13.2520,1440
13.2540,1680
13.2560,1248
13.2580,1344
13.2600,1968
13.2620,784
13.2640,832
13.2660,1168
13.2680,1488
13.2700,1616
13.2720,3728
13.2740,816
13.2760,1408
13.2780,928
13.2800,2752
13.2820,2320
13.2840,1216
13.2860,1088
13.2880,1584
13.2900,1120
13.2920,1184
13.2940,896
13.2960,1472
13.2980,976
13.3000,1616
13.3020,576
13.3040,912
13.3060,1104
13.3080,1168
13.3100,2256
13.3120,688
13.3140,1616
13.3160,1760
13.3180,1504
13.3200,1520
13.3220,1632
13.3240,1168
13.3260,1040
13.3280,1328
13.3300,7905
13.3320,5329
13.3340,1568
13.3360,1104
13.3380,1296
13.3400,1040
13.3420,6369
13.3440,10722
13.3460,1072
13.3480,1920
13.3500,1280
13.3520,816
13.3540,1152
13.3560,1072
13.3580,1088
13.3600,2320
13.3620,2688
13.3640,1664
13.3660,1312
13.3680,2160
13.3700,720
13.3720,3376
13.3740,3680
13.3760,688
13.3780,848
13.3800,1328
13.3820,1024
13.3840,1360
13.3860,944
13.3880,656
13.3900,5121
13.3920,4016
13.3940,848
13.3960,2080
13.3980,736
13.4000,1808
13.4020,2176
13.4040,1040
13.4060,1600
13.4080,720
13.4100,992
13.4120,816
13.4140,752
13.4160,1056
13.4180,1472
13.4200,5249
13.4220,1456
13.4240,896
13.4260,1968
13.4280,1440
13.4300,1184
13.4320,1136
13.4340,832
13.4360,704
13.4380,1680
13.4400,3296
13.4420,10962
13.4440,2320
13.4460,1440
13.4480,1184
13.4500,1232
13.4520,992
13.4540,720
13.4560,1200
13.4580,832
13.4600,1184
13.4620,2384
13.4640,1296
13.4660,976
13.4680,960
13.4700,1712
13.4720,848
13.4740,1376
13.4760,960
13.4780,3552
13.4800,784
13.4820,848
13.4840,1648
13.4860,1168
13.4880,848
13.4900,720
13.4920,912
13.4940,1792
13.4960,1040
13.4980,688
13.5000,480
13.5020,1936
13.5040,944
13.5060,2144
13.5080,2944
13.5100,3200
13.5120,2640
13.5140,1360
13.5160,5841
13.5180,3136
13.5200,1328
13.5220,1312
13.5240,1088
13.5260,2304
13.5280,1776
13.5300,816
13.5320,1072
13.5340,1728
13.5360,3776
13.5380,1360
13.5400,3696
13.5420,1440
13.5440,2176
13.5460,5825
13.5480,12883
13.5500,1280
13.5520,1760
13.5540,1712
13.5560,1312
13.5580,2944
13.5600,1680
13.5620,1600
13.5640,1280
13.5660,784
13.5680,1184
13.5700,1264
13.5720,1088
13.5740,960
13.5760,848
13.5780,1616
13.5800,848
13.5820,2992
13.5840,736
13.5860,1984
13.5880,3600
13.5900,1504
13.5920,2656
13.5940,1440
13.5960,3504
13.5980,2352
13.6000,912
13.6020,720
13.6040,3616
13.6060,1024
13.6080,1088
13.6100,1232
13.6120,1168
13.6140,1280
13.6160,576
13.6180,928
13.6200,1216
13.6220,2864
13.6240,7265
13.6260,816
13.6280,1040
13.6300,848
13.6320,976
13.6340,2496
13.6360,1504
13.6380,928
13.6400,2384
13.6420,8017
13.6440,1088
13.6460,1040
13.6480,800
13.6500,1216
13.6520,784
13.6540,688
13.6560,1632
13.6580,1936
13.6600,2400
13.6620,768
13.6640,1072
13.6660,1104
13.6680,1328
13.6700,784
13.6720,816
13.6740,848
13.6760,1296
13.6780,992
13.6800,928
13.6820,1408
13.6840,912
13.6860,2720
13.6880,1344
13.6900,1984
13.6920,2784
13.6940,976
13.6960,896
13.6980,1824
13.7000,2752
13.7020,1152
13.7040,3600
13.7060,1632
13.7080,800
13.7100,1024
13.7120,2208
13.7140,1808
13.7160,4321
13.7180,2272
13.7200,1440
13.7220,1360
13.7240,1152
13.7260,832
13.7280,1312
13.7300,864
13.7320,1216
13.7340,1568
13.7360,1120
13.7380,976
13.7400,1760
13.7420,1104
13.7440,976
13.7460,1024
13.7480,1168
13.7500,2512
13.7520,1328
13.7540,6289
13.7560,2848
13.7580,3888
13.7600,5185
13.7620,1744
13.7640,880
13.7660,1104
13.7680,1696
13.7700,1104
13.7720,800
13.7740,944
13.7760,1168
13.7780,992
13.7800,1088
13.7820,944
13.7840,2960
13.7860,1568
13.7880,1184
13.7900,1504
13.7920,1248
13.7940,3264
13.7960,1184
13.7980,1232
13.8000,1376
13.8020,992
13.8040,1072
13.8060,1072
13.8080,720
13.8100,1920
13.8120,1488
13.8140,1264
13.8160,1856
13.8180,1872
13.8200,1296
13.8220,1888
13.8240,2320
13.8260,1728
13.8280,1056
13.8300,736
13.8320,1440
13.8340,848
13.8360,1712
13.8380,1376
13.8400,1152
13.8420,896
13.8440,1184
13.8460,1040
13.8480,1136
13.8500,640
13.8520,944
13.8540,2208
13.8560,8594
13.8580,13187
13.8600,1808
13.8620,1280
13.8640,1200
13.8660,1376
13.8680,960
13.8700,1056
13.8720,1072
13.8740,1488
13.8760,1280
13.8780,1568
13.8800,880
13.8820,1664
13.8840,4897
13.8860,8097
13.8880,2624
13.8900,2992
13.8920,1152
13.8940,4625
13.8960,1792
13.8980,3040
13.9000,1744
13.9020,1120
13.9040,800
13.9060,944
13.9080,1424
13.9100,1552
13.9120,1104
13.9140,944
13.9160,912
13.9180,1104
13.9200,2080
13.9220,784
13.9240,3808
13.9260,736
13.9280,928
13.9300,1184
13.9320,1088
13.9340,784
13.9360,1680
13.9380,1168
13.9400,2128
13.9420,1952
13.9440,1408
13.9460,1104
13.9480,1936
13.9500,1440
13.9520,10818
13.9540,3280
13.9560,608
13.9580,1696
13.9600,944
13.9620,816
13.9640,1168
13.9660,1200
13.9680,1200
13.9700,944
13.9720,752
13.9740,784
13.9760,6705
13.9780,6209
13.9800,4897
13.9820,1456
13.9840,2512
13.9860,5137
13.9880,5057
13.9900,928
13.9920,3072
13.9940,2256
13.9960,1120
13.9980,1104
14.0000,816
14.0020,1152
14.0040,1344
14.0060,944
14.0080,896
14.0100,1312
14.0120,1088
14.0140,1504
14.0160,1360
14.0180,3296
14.0200,1536
14.0220,992
14.0240,1024
14.0260,2608
14.0280,1536
14.0300,1456
14.0320,2448
14.0340,4961
14.0360,832
14.0380,1408
14.0400,1200
14.0420,944
14.0440,1408
14.0460,3104
14.0480,1776
14.0500,1504
14.0520,992
14.0540,848
14.0560,1280
14.0580,2016
14.0600,7697
14.0620,8258
14.0640,2464
14.0660,1344
14.0680,1568
14.0700,1360
14.0720,6017
14.0740,2208
14.0760,1280
14.0780,800
14.0800,1072
14.0820,1120
14.0840,1360
14.0860,1680
14.0880,1104
14.0900,976
14.0920,1200
14.0940,1296
14.0960,1040
14.0980,1120
14.1000,848
14.1020,1552
14.1040,1600
14.1060,960
14.1080,1104
14.1100,1872
14.1120,720
14.1140,4705
14.1160,2816
14.1180,1248
14.1200,1152
14.1220,832
14.1240,944
14.1260,864
14.1280,1392
14.1300,2240
14.1320,1712
14.1340,1936
14.1360,8177
14.1380,7137
14.1400,3968
14.1420,4064
14.1440,2496
14.1460,4273
14.1480,1600
14.1500,1392
14.1520,2976
14.1540,1680
14.1560,864
14.1580,576
14.1600,2384
14.1620,1952
14.1640,1664
14.1660,928
14.1680,672
14.1700,720
14.1720,976
14.1740,1120
14.1760,864
14.1780,1072
14.1800,1088
14.1820,976
14.1840,1152
14.1860,1856
14.1880,1344
14.1900,800
14.1920,1888
14.1940,1616
14.1960,1856
14.1980,1152
14.2000,800
14.2020,1744
14.2040,1808
14.2060,1088
14.2080,1456
14.2100,1456
14.2120,848
14.2140,1552
14.2160,1776
14.2180,1600
14.2200,1456
14.2220,2400
14.2240,704
14.2260,1504
14.2280,4257
14.2300,1216
14.2320,992
14.2340,3584
14.2360,7505
14.2380,1424
14.2400,752
14.2420,1520
14.2440,1552
14.2460,832
14.2480,3856
14.2500,2944
14.2520,944
14.2540,1968
14.2560,1216
14.2580,1104
14.2600,1024
14.2620,1344
14.2640,4417
14.2660,1072
14.2680,1440
14.2700,2208
14.2720,2400
14.2740,800
14.2760,1312
14.2780,3632
14.2800,5249
14.2820,848
14.2840,1344
14.2860,928
14.2880,1600
14.2900,1104
14.2920,1088
14.2940,800
14.2960,1248
14.2980,768
14.3000,992
14.3020,1056
14.3040,1072
14.3060,944
14.3080,960
14.3100,1024
14.3120,1536
14.3140,1328
14.3160,704
14.3180,5841
14.3200,3088
14.3220,4657
14.3240,1440
14.3260,2256
14.3280,1728
14.3300,2928
14.3320,704
14.3340,1216
14.3360,864
14.3380,1104
14.3400,3904
14.3420,1744
14.3440,1280
14.3460,1280
14.3480,1104
14.3500,912
14.3520,736
14.3540,784
14.3560,1552
14.3580,576
14.3600,1536
14.3620,992
14.3640,1248
14.3660,1120
14.3680,1920
14.3700,496
14.3720,1600
14.3740,1344
14.3760,4145
14.3780,704
14.3800,784
14.3820,944
14.3840,784
14.3860,7361
14.3880,4881
14.3900,1424
14.3920,864
14.3940,960
14.3960,944
14.3980,1104
14.4000,1184
14.4020,5137
14.4040,4337
14.4060,688
14.4080,992
14.4100,1152
14.4120,1152
14.4140,896
14.4160,5281
14.4180,1536
14.4200,3072
14.4220,3008
14.4240,1104
14.4260,1104
14.4280,896
14.4300,5841
14.4320,2880
14.4340,720
14.4360,1312
14.4380,816
14.4400,1376
14.4420,3600
14.4440,4545
14.4460,1088
14.4480,1360
14.4500,896
14.4520,816
14.4540,1168
14.4560,1040
14.4580,1136
14.4600,912
14.4620,1168
14.4640,1152
14.4660,1600
14.4680,2240
14.4700,992
14.4720,1552
14.4740,1168
14.4760,1280
14.4780,1168
14.4800,800
14.4820,1088
14.4840,928
14.4860,1072
14.4880,864
14.4900,928
14.4920,976
14.4940,5169
14.4960,10834
14.4980,1136
14.5000,2464
14.5020,816
14.5040,2448
14.5060,4080
14.5080,2096
14.5100,1072
14.5120,848
14.5140,944
14.5160,1200
14.5180,976
14.5200,1328
14.5220,1168
14.5240,1472
14.5260,1536
14.5280,704
14.5300,1120
14.5320,1024
14.5340,1216
14.5360,944
14.5380,1056
14.5400,880
14.5420,1584
14.5440,2304
14.5460,1856
14.5480,2176
14.5500,1088
14.5520,5985
14.5540,1168
14.5560,1024
14.5580,1472
14.5600,1168
14.5620,1216
14.5640,1184
14.5660,1088
14.5680,2752
14.5700,1984
14.5720,1232
14.5740,944
14.5760,656
14.5780,816
14.5800,1248
14.5820,1504
14.5840,3472
14.5860,688
14.5880,1280
14.5900,848
14.5920,1040
14.5940,1168
14.5960,928
14.5980,1200
14.6000,1088
14.6020,816
14.6040,864
14.6060,3040
14.6080,1696
14.6100,944
14.6120,960
14.6140,1440
14.6160,10642
14.6180,12595
14.6200,3344
14.6220,3248
14.6240,544
14.6260,864
14.6280,1408
14.6300,992
14.6320,1200
14.6340,816
14.6360,1248
14.6380,1440
14.6400,1952
14.6420,1056
14.6440,768
14.6460,3072
14.6480,1040
14.6500,1856
14.6520,928
14.6540,1664
14.6560,1152
14.6580,960
14.6600,1408
14.6620,1120
14.6640,4129
14.6660,2112
14.6680,1312
14.6700,1200
14.6720,5089
14.6740,1344
14.6760,976
14.6780,848
14.6800,816
14.6820,912
14.6840,816
14.6860,3408
14.6880,4529
14.6900,1264
14.6920,1536
14.6940,2144
14.6960,1424
14.6980,1216
14.7000,1984
14.7020,1600
14.7040,4209
14.7060,1168
14.7080,992
14.7100,1232
14.7120,1296
14.7140,1024
14.7160,848
14.7180,864
14.7200,1088
14.7220,1184
14.7240,1152
14.7260,4385
14.7280,1440
14.7300,2512
14.7320,1920
14.7340,1312
14.7360,704
14.7380,2000
14.7400,1184
14.7420,1040
14.7440,2784
14.7460,912
14.7480,2224
14.7500,1360
14.7520,1104
14.7540,1600
14.7560,1936
14.7580,1488
14.7600,1280
14.7620,1040
14.7640,1440
14.7660,1120
14.7680,1488
14.7700,1072
14.7720,1040
14.7740,816
14.7760,752
14.7780,1216
14.7800,800
14.7820,864
14.7840,1216
14.7860,1712
14.7880,1056
14.7900,928
14.7920,864
14.7940,1168
14.7960,688
14.7980,1040
14.8000,1104
14.8020,992
14.8040,1024
14.8060,736
14.8080,1408
14.8100,1712
14.8120,1152
14.8140,1328
14.8160,720
14.8180,1104
14.8200,3088
14.8220,6705
14.8240,1424
14.8260,2528
14.8280,1488
14.8300,3680
14.8320,7217
14.8340,4145
14.8360,1312
14.8380,1024
14.8400,928
14.8420,960
14.8440,768
14.8460,816
14.8480,1184
14.8500,976
14.8520,1200
14.8540,960
14.8560,1120
14.8580,1552
14.8600,992
14.8620,1376
14.8640,1232
14.8660,11330
14.8680,7105
14.8700,1712
14.8720,1120
14.8740,1152
14.8760,1296
14.8780,912
14.8800,1184
14.8820,1232
14.8840,5889
14.8860,11074
14.8880,1744
14.8900,832
14.8920,1296
14.8940,912
14.8960,4241
14.8980,1456
14.9000,1328
14.9020,1328
14.9040,2160
14.9060,752
14.9080,1024
14.9100,1056
14.9120,1232
14.9140,1232
14.9160,1184
14.9180,960
14.9200,2304
14.9220,1360
14.9240,960
14.9260,1168
14.9280,2464
14.9300,1440
14.9320,1360
14.9340,1040
14.9360,720
14.9380,976
14.9400,896
14.9420,2016
14.9440,1424
14.9460,1152
14.9480,1248
14.9500,1360
14.9520,5121
14.9540,4097
14.9560,1472
14.9580,1376
14.9600,816
14.9620,1360
14.9640,1408
14.9660,816
14.9680,880
14.9700,1280
14.9720,976
14.9740,14211
14.9760,16932
14.9780,1440
14.9800,1664
14.9820,1632
14.9840,4113
14.9860,11234
14.9880,2944
14.9900,1088
14.9920,768
14.9940,1104
14.9960,816
14.9980,1216
15.0000,1232
15.0020,128
15.0040,1632
15.0060,1120
15.0080,1392
15.0100,1536
15.0120,960
15.0140,848
15.0160,1360
15.0180,720
15.0200,2304
15.0220,992
15.0240,1120
15.0260,976
15.0280,1296
15.0300,560
15.0320,784
15.0340,1632
15.0360,2064
15.0380,1104
15.0400,1392
15.0420,1152
15.0440,5985
15.0460,2208
15.0480,768
15.0500,1456
15.0520,1328
15.0540,4801
15.0560,800
15.0580,1520
15.0600,1760
15.0620,1328
15.0640,4289
15.0660,4753
15.0680,2512
15.0700,1120
15.0720,2640
15.0740,832
15.0760,1088
15.0780,2688
15.0800,1088
15.0820,1088
15.0840,1056
15.0860,800
15.0880,960
15.0900,992
15.0920,11362
